,ext_pet_vox_pls_0,domain
2248,-5.18959165663044,visual perception
2249,-6.719103966471528,visual perception
2250,-7.134760955856649,visual perception
2251,-8.778017412006246,visual perception
2252,-5.888710530422689,visual perception
2253,-6.804394938242751,visual perception
2254,-5.14040492877496,visual perception
2255,-4.715300890532399,visual perception
2256,-3.8922849227019074,visual perception
2257,-5.643875771581811,visual perception
2258,-3.4751070428402406,visual perception
2259,-4.616058683389087,visual perception
2260,-1.0371375240182934,visual perception
2261,-1.7804027832734561,visual perception
2262,-3.0820192387590253,visual perception
2263,-1.0061198595004412,visual perception
2264,-5.714762418296946,visual perception
2265,-3.4237922746061464,visual perception
2266,-3.5347321351453784,visual perception
2267,-5.754880715283167,visual perception
2268,-3.6895325925144915,visual perception
2269,-3.167287038647055,visual perception
2270,-2.0513143526240247,visual perception
2271,-2.2561836395040005,visual perception
2272,-2.582141276906425,visual perception
2273,-1.5969616037204937,visual perception
2274,-1.8066160852684048,visual perception
2275,-1.8022589383371885,visual perception
2276,-2.6660341731952006,visual perception
2277,-5.664364357533294,visual perception
2278,-3.275175799433022,visual perception
2279,-3.6982800471788764,visual perception
2280,-4.528789809709206,visual perception
2281,-4.424645924493334,visual perception
2282,-3.8060910986475927,visual perception
2283,-3.674054258382449,visual perception
2284,-4.6816956378780485,visual perception
2285,-5.690053447460258,visual perception
2286,-5.212564682272592,visual perception
2287,-4.849854035063305,visual perception
2288,-4.087308276815133,visual perception
2289,-0.7793232974607807,visual perception
2290,-6.293470677993912,visual perception
2291,-8.24895229047031,visual perception
2292,-9.041320248487546,visual perception
2293,-5.158213683862232,visual perception
2294,-5.511899959579679,visual perception
2295,-4.6978641905819165,visual perception
2296,-4.861403966519716,visual perception
2297,-4.494718082003931,visual perception
2298,-4.25853803968201,visual perception
2299,-3.4237177097576845,visual perception
2300,-2.674899908215285,visual perception
2301,-3.963521123369797,visual perception
2302,-2.966300574627852,visual perception
2303,-3.7365594524718557,visual perception
2304,-4.819007868054069,visual perception
2305,-4.37356686279346,visual perception
2306,-4.020866932961499,visual perception
2307,-3.983865259822638,visual perception
2308,-3.1771192757313185,visual perception
2309,-5.8403483052559135,visual perception
2310,-6.403825829492816,visual perception
2311,-7.44921424373517,visual perception
2312,-7.418782049547,visual perception
2313,-8.002696302021054,visual perception
2314,-5.209919836519563,visual perception
2315,-4.129207427981637,visual perception
2316,-4.352286511496939,visual perception
2317,-2.6557373444291503,visual perception
2318,-2.3679586742028187,visual perception
2319,-3.796109074590097,visual perception
2320,-3.13391834158197,visual perception
2321,-2.0055417339846793,visual perception
2322,-2.009559664727609,visual perception
2323,-3.9216243822680155,visual perception
2324,-3.7785400549569603,visual perception
2325,-3.221284785417629,visual perception
2326,-3.0847030539303892,visual perception
2327,-2.5414854633004413,visual perception
2328,-2.650927261726517,visual perception
2329,-6.084444889636721,visual perception
2330,-4.045664075744182,visual perception
2331,-4.359642237024284,visual perception
2332,-2.588758829399441,visual perception
2333,-2.617622271183379,visual perception
2334,-2.088142334375271,visual perception
2335,-1.8037618150140011,visual perception
2336,-1.3204296725584264,visual perception
2337,-1.4738271270142198,visual perception
2338,-2.813832937192403,visual perception
2339,-3.3173927298107113,visual perception
2340,-3.930770337111655,visual perception
2341,-3.6919524616979515,visual perception
2342,-2.280464201517902,visual perception
2343,-1.30672939291836,visual perception
2344,-1.2573909508498533,visual perception
2345,-1.2969439602672672,visual perception
2346,0.1256718993041223,visual perception
2347,0.21665818808737214,visual perception
2348,1.381970484200237,visual perception
2349,-0.33054066102742585,visual perception
2350,-0.5531626900573319,visual perception
2351,-0.4639242167539145,visual perception
2352,-0.9749861259354513,visual perception
2353,-1.4726539860931291,visual perception
2354,-3.14523488894698,visual perception
2355,-2.863918424892408,visual perception
2356,-1.3383799829152885,visual perception
2357,-2.069729941264578,visual perception
2358,-0.8019887745850901,visual perception
2359,0.702040163606401,visual perception
2360,0.9713817034828749,visual perception
2361,0.5333067154632173,visual perception
2362,0.03852207792053739,visual perception
2363,-0.5604294963483091,visual perception
2364,-0.7477143652423134,visual perception
2365,-3.013309388707412,visual perception
2366,-3.7144551898876674,visual perception
2367,-2.132348398133604,visual perception
2368,-4.173714735901751,visual perception
2369,-0.9500891544700454,visual perception
2370,-3.6455903260881724,visual perception
2371,-1.5472847091864408,numerical cognition
2372,5.567046545788219,numerical cognition
2373,-0.37942309742035757,numerical cognition
2374,-0.23636456465932487,numerical cognition
2375,-3.064926789347957,numerical cognition
2376,1.835440720841861,numerical cognition
2377,-2.7845494422548014,numerical cognition
2378,-4.708134763585188,numerical cognition
2379,2.459870874453056,numerical cognition
2380,-4.9449989194473165,numerical cognition
2381,-3.8635613461155422,numerical cognition
2382,-1.8458812706749446,numerical cognition
2383,-0.2407682411618667,numerical cognition
2384,0.9031682373588492,numerical cognition
2385,-1.1501041997305173,numerical cognition
2386,-2.544997330663496,numerical cognition
2387,0.4748036732151831,numerical cognition
2388,0.11076873631879275,numerical cognition
2389,-0.9506151787002763,numerical cognition
2390,-0.051683204477736874,numerical cognition
2391,-0.7912345822459755,numerical cognition
2392,-4.456712177642708,numerical cognition
2393,-8.306863825714338,numerical cognition
2394,-3.2982446180901244,numerical cognition
2395,-0.47109235034769953,numerical cognition
2396,-2.5044367215861207,numerical cognition
2397,-2.8862898479284267,numerical cognition
2398,-1.0548660670050094,numerical cognition
2399,-6.543784367330282,numerical cognition
2400,-1.3255346002734285,numerical cognition
2401,1.8755893685913767,numerical cognition
2402,-2.398478643252723,numerical cognition
2403,-4.522734227658182,numerical cognition
2404,-0.6297029962558438,numerical cognition
2405,3.1727988585069222,numerical cognition
2406,1.0038819420143954,numerical cognition
2407,1.6084392352406367,numerical cognition
2408,-7.259270059192262,numerical cognition
2409,-5.888710530422689,numerical cognition
2410,-5.14040492877496,numerical cognition
2411,-4.715300890532399,numerical cognition
2412,-2.1393255152411244,numerical cognition
2413,-1.0816845199119107,numerical cognition
2414,-2.539431382706367,numerical cognition
2415,-3.537528238291846,numerical cognition
2416,-5.592198541569909,numerical cognition
2417,3.4288447823972406,numerical cognition
2418,-1.1291945075914713,numerical cognition
2419,-2.6088484181094964,numerical cognition
2420,-5.714762418296946,numerical cognition
2421,-3.5347321351453784,numerical cognition
2422,-2.2561836395040005,numerical cognition
2423,-2.582141276906425,numerical cognition
2424,-3.555123331308151,numerical cognition
2425,-0.6357308300386372,numerical cognition
2426,-1.498757905567641,numerical cognition
2427,-4.066729224394158,numerical cognition
2428,-4.361460196325573,numerical cognition
2429,-5.664364357533294,numerical cognition
2430,-1.3542769512978594,numerical cognition
2431,-1.278329168908846,numerical cognition
2432,0.19772745868211022,numerical cognition
2433,-3.523846283324103,numerical cognition
2434,-6.088534424327283,numerical cognition
2435,-2.397913485729272,numerical cognition
2436,-2.232041264068319,numerical cognition
2437,3.2247556618195516,numerical cognition
2438,-4.91554163225053,numerical cognition
2439,-0.8697883119388111,numerical cognition
2440,5.252739207597776,numerical cognition
2441,4.491373305775877,numerical cognition
2442,-3.7365594524718557,numerical cognition
2443,-3.068234503927516,numerical cognition
2444,6.111349201168042,numerical cognition
2445,5.174052176344959,numerical cognition
2446,4.7450862700487475,numerical cognition
2447,3.5389568352288965,numerical cognition
2448,7.332202356504382,numerical cognition
2449,-2.6557373444291503,numerical cognition
2450,7.178101022949751,numerical cognition
2451,5.1625020888983615,numerical cognition
2452,3.5891292883304224,numerical cognition
2453,2.9954831424094865,numerical cognition
2454,-0.8893170170110767,numerical cognition
2455,-0.9657806256932434,numerical cognition
2456,-0.8019887745850901,numerical cognition
2457,-2.1261930861903906,numerical cognition
2458,-2.430819825398834,numerical cognition
2459,-4.173714735901751,numerical cognition
2460,-6.796949850072078,numerical cognition
2461,-4.741390134138636,reward
2462,5.256498778778319,reward
2463,1.5008466606330466,reward
2464,-1.7574498923196973,reward
2465,-1.1142111204635985,reward
2466,4.5517304209511025,reward
2467,0.17773316131301514,reward
2468,2.003244802535582,reward
2469,3.1651793342794834,reward
2470,1.875890155204215,reward
2471,-3.942054821492882,reward
2472,-5.03621447530976,reward
2473,-3.1130609118144896,reward
2474,1.3508190603471935,reward
2475,2.566824384263988,reward
2476,2.220342102280132,reward
2477,1.0949135104990175,reward
2478,3.2698766449569425,reward
2479,-3.542950208289868,reward
2480,4.726219413965279,reward
2481,-3.4255109347813737,reward
2482,-2.115537114718872,reward
2483,-0.9136539774916903,reward
2484,-0.35064109527970044,reward
2485,-0.957631105487009,reward
2486,-0.042966369475709545,reward
2487,-0.8369609859253688,reward
2488,4.42350593494166,reward
2489,2.308977639714869,reward
2490,3.034300241300386,reward
2491,2.980181822164784,reward
2492,0.91564753969251,reward
2493,2.997815937967299,reward
2494,2.295008862579985,reward
2495,2.315334872149864,reward
2496,2.3336570644450885,reward
2497,1.7401234115892126,reward
2498,1.6628847476878645,reward
2499,0.1896423256139026,reward
2500,-0.05032722863166578,reward
2501,1.905305720080329,reward
2502,2.307335043949482,reward
2503,1.3488687781716893,reward
2504,-0.9073003902764236,reward
2505,-1.5141554055851447,reward
2506,-6.4251642922982946,reward
2507,2.3456183240013977,reward
2508,-0.03082777618172755,reward
2509,-0.8999353405102241,reward
2510,2.334483563849067,reward
2511,2.826771439454146,reward
2512,2.2385945811315104,reward
2513,1.1051607235129104,reward
2514,2.8749944647968078,reward
2515,1.2814173796631803,reward
2516,8.767942536659037,reward
2517,-0.8855592917579267,reward
2518,1.322524595131263,reward
2519,-9.011857121451872,reward
2520,-4.218819886841271,reward
2521,2.90197475716505,reward
2522,2.4433010338175265,reward
2523,2.394809963317382,reward
2524,6.341544502479074,reward
2525,1.9959784735628145,reward
2526,1.4667388647599842,reward
2527,-3.1916685996844625,reward
2528,0.15292718280269746,reward
2529,3.4663582346152935,reward
2530,3.06879210114155,reward
2531,2.382622511559904,reward
2532,1.8669524765948344,reward
2533,0.47704319237792214,reward
2534,-1.1262196447084112,reward
2535,0.11491681218377212,reward
2536,-0.074931631889922,reward
2537,-3.9320670766939636,reward
2538,-2.6721195222782077,reward
2539,-3.3093417683258655,reward
2540,-0.49859383310020433,reward
2541,-1.3304573561040902,reward
2542,-1.2964425578339558,reward
2543,3.5600216268455585,reward
2544,-0.5874134560269421,reward
2545,4.054296506671115,reward
2546,1.4408718209844469,reward
2547,7.741174216992558,reward
2548,4.922769832794745,reward
2549,5.041663922704356,reward
2550,6.692724687936649,reward
2551,3.058724897729537,reward
2552,0.1476392838321044,reward
2553,-0.5735928184515551,visual attention
2554,3.765236108903463,visual attention
2555,3.8596123194437437,visual attention
2556,-4.363980243192708,visual attention
2557,-0.1091185275815163,visual attention
2558,5.28525140171276,visual attention
2559,2.737807732791257,visual attention
2560,7.912633186600738,visual attention
2561,4.961078751444561,visual attention
2562,5.159447875178856,visual attention
2563,3.269805101221162,visual attention
2564,-11.071002766320658,visual attention
2565,0.20907509517220274,visual attention
2566,0.8819367074494792,visual attention
2567,0.2843383699147595,visual attention
2568,0.5417709398249618,visual attention
2569,-0.02185254087158004,visual attention
2570,1.8202639625984867,visual attention
2571,1.3786732060997937,visual attention
2572,-0.18760776423511752,visual attention
2573,-2.6854501785635443,visual attention
2574,-0.11133798572542104,visual attention
2575,-1.1152797304436644,visual attention
2576,3.825552073293173,visual attention
2577,-5.03621447530976,visual attention
2578,1.2596060508047568,visual attention
